FEATURES_TXT_BEGIN_0 0 17 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -6.06203 -2.05129 0 -4.74381 -1.87577 -40 -82.6846 -19 17 -50.685 -28.5245 -64.2259 -57.3651 
0 -6.06203 -1.67709 0 -4.74381 -1.49279 -40 -81.3591 -18 17 -54.4483 -29.1325 -60.3398 -52.1025 
0 -6.06203 -1.79676 0 -4.74381 -1.60856 -44 -83.4289 -18 17 -53.2601 -27.8905 -60.3764 -53.199 
0 -6.06203 -1.70655 0 -5.84243 -1.58069 -36 -81.0898 -18 17 -54.3093 -29.3188 -60.4854 -53.1684 
0 -6.06203 -1.72256 0 -4.74381 -1.49964 -46 -75.4292 -18 17 -54.6283 -30.2687 -60.9529 -53.9426 
0 -6.06203 -1.70812 0 -5.84243 -1.56087 -40 -77.8387 -18 17 -54.6588 -30.316 -60.7002 -52.7882 
0 -9.6946 -1.65497 0 -7.45186 -1.06987 -40 -78.3579 -18 17 -54.3093 -29.3188 -60.4854 -53.1684 
0 -6.06203 -1.73338 0 -5.84243 -1.52428 -46 -75.2273 -18 17 -54.9059 -29.2146 -62.4209 -54.072 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 359 4 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -16.5466 -16.9558 0 -19.9127 -16.646 -210 -475.841 -80 79 -224.964 -119.016 -310.13 -286.996 
0 -16.5466 -16.9506 0 -19.9127 -16.6481 -206 -481.303 -80 79 -224.245 -118.254 -309.616 -286.187 
-0.510826 -18.4925 -16.1085 0 -20.76 -15.7987 -206 -476.715 -80 79 -225.369 -119.016 -310.13 -286.996 
0 -16.5466 -16.9558 0 -19.9127 -16.646 -210 -471.354 -80 79 -224.964 -122.107 -310.13 -286.996 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 360 13 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -9.68083 -9.38089 0 -8.67556 -9.99442 -116 -272.027 -40 40 -110.064 -48.3762 -165.426 -148.77 
0 -9.68083 -9.10175 0 -8.67556 -10.9078 -114 -268.931 -40 40 -110.826 -49.2566 -166.719 -149.898 
0 -8.07139 -9.89171 0 -7.06612 -10.5052 -118 -272.027 -40 40 -110.064 -48.3762 -165.426 -148.77 
0 -9.68083 -9.38089 0 -8.67556 -9.99442 -114 -273.105 -40 40 -110.064 -48.3762 -165.426 -148.77 
0 -9.68083 -9.38089 0 -8.67556 -11.093 -116 -272.437 -40 40 -110.064 -48.3762 -165.426 -148.77 
0 -9.68083 -9.38089 0 -8.67556 -9.99442 -116 -272.437 -40 40 -110.064 -48.3762 -165.426 -148.77 
0 -9.68083 -9.10175 0 -8.67556 -10.9078 -116 -267.853 -40 40 -110.826 -49.2566 -166.719 -149.898 
0 -9.68083 -8.79753 0 -8.67556 -9.69298 -116 -266.096 -40 40 -115.591 -50.7683 -160.185 -141.398 
0 -9.68083 -9.05704 0 -8.67556 -9.61602 -116 -266.766 -40 40 -114.493 -51.1737 -161.283 -141.804 
0 -9.68083 -8.7779 0 -8.67556 -10.5294 -116 -262.906 -40 40 -115.255 -51.361 -162.575 -143.625 
0 -9.68083 -9.05704 0 -8.67556 -9.61602 -116 -267.08 -40 40 -114.493 -50.4806 -161.283 -142.497 
0 -9.68083 -9.12138 0 -8.67556 -10.0714 -116 -271.042 -40 40 -111.163 -48.6639 -164.328 -147.671 
0 -9.68083 -9.38089 0 -8.67556 -9.99442 -116 -271.712 -40 40 -110.064 -49.0694 -165.426 -148.077 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 361 31 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -9.34048 -7.93741 0 -9.70263 -9.11871 -97 -262.952 -37 37 -76.7622 -42.1536 -168.979 -176.362 
0 -10.4391 -8.04562 0 -10.8012 -8.77494 -97 -258.885 -37 37 -80.3061 -42.9897 -167.369 -171.039 
0 -10.4391 -7.76799 0 -9.70263 -8.94929 -97 -259.984 -37 37 -77.866 -42.8828 -168.063 -176.328 
0 -10.4391 -7.93741 0 -10.8012 -9.11871 -97 -262.227 -37 37 -76.7622 -42.8467 -168.979 -175.669 
0 -9.34048 -7.93741 0 -10.8012 -9.11871 -97 -262.541 -37 37 -76.7622 -42.1536 -168.979 -176.362 
0 -10.4391 -8.04562 0 -9.70263 -8.77494 -97 -259.296 -37 37 -80.3061 -42.9897 -167.369 -171.039 
0 -12.8506 -8.14423 0 -12.3191 -8.99139 -101 -241.212 -37 37 -87.089 -48.2139 -162.79 -163.879 
0 -9.34048 -7.6779 0 -11.389 -9.11871 -97 -261.557 -37 37 -77.8608 -42.4413 -167.88 -175.263 
0 -9.34048 -8.04562 0 -9.70263 -8.77494 -97 -259.296 -37 37 -80.3061 -42.9897 -167.369 -171.039 
0 -10.4391 -7.93741 0 -10.8012 -9.11871 -97 -262.541 -37 37 -76.7622 -42.1536 -168.979 -176.362 
0 -12.8506 -8.14423 0 -12.3191 -8.99139 -101 -241.526 -37 37 -87.089 -47.5208 -162.79 -164.572 
0 -10.4391 -7.93741 0 -9.70263 -9.11871 -97 -262.952 -37 37 -76.7622 -42.1536 -168.979 -176.362 
0 -9.34048 -7.93741 0 -10.8012 -9.11871 -97 -262.227 -37 37 -76.7622 -42.8467 -168.979 -175.669 
0 -12.8506 -8.03602 0 -12.3191 -9.33516 -101 -244.868 -37 37 -83.5452 -47.3779 -164.399 -169.202 
0 -12.8506 -8.14423 0 -11.2205 -8.99139 -101 -241.937 -37 37 -87.089 -47.5208 -162.79 -164.572 
0 -12.8506 -8.31365 0 -12.3191 -9.16081 -101 -244.179 -37 37 -85.9853 -47.4847 -163.706 -163.913 
0 -9.34048 -7.76799 0 -9.70263 -8.94929 -97 -259.984 -37 37 -77.866 -42.8828 -168.063 -176.328 
0 -12.8506 -8.03602 0 -12.3191 -9.33516 -101 -245.182 -37 37 -83.5452 -46.6847 -164.399 -169.895 
0 -12.8506 -8.31365 0 -12.3191 -9.16081 -101 -244.494 -37 37 -85.9853 -46.7915 -163.706 -164.606 
0 -9.34048 -7.87621 0 -10.8012 -8.60552 -97 -255.603 -37 37 -81.4098 -44.4121 -166.453 -170.312 
0 -9.34048 -8.04562 0 -10.8012 -8.77494 -97 -258.885 -37 37 -80.3061 -42.9897 -167.369 -171.039 
0 -12.8506 -8.03602 0 -11.2205 -9.33516 -101 -245.593 -37 37 -83.5452 -46.6847 -164.399 -169.895 
0 -12.8506 -8.20543 0 -12.3191 -9.50458 -101 -247.835 -37 37 -82.4414 -46.6486 -165.315 -169.236 
0 -12.8506 -8.31365 0 -11.2205 -9.16081 -101 -244.904 -37 37 -85.9853 -46.7915 -163.706 -164.606 
0 -9.34048 -7.76799 0 -10.8012 -8.94929 -97 -259.574 -37 37 -77.866 -42.8828 -168.063 -176.328 
0 -9.34048 -7.87621 0 -10.8012 -8.60552 -97 -255.917 -37 37 -81.4098 -43.7189 -166.453 -171.005 
0 -12.8506 -8.20543 0 -12.3191 -9.50458 -101 -248.15 -37 37 -82.4414 -45.9555 -165.315 -169.929 
0 -9.34048 -7.76799 0 -10.8012 -8.94929 -97 -259.259 -37 37 -77.866 -43.576 -168.063 -175.635 
0 -12.8506 -8.20543 0 -11.2205 -9.50458 -101 -248.561 -37 37 -82.4414 -45.9555 -165.315 -169.929 
0 -9.34048 -7.87621 0 -9.70263 -8.60552 -97 -256.328 -37 37 -81.4098 -43.7189 -166.453 -171.005 
0 -9.34048 -8.04562 0 -10.8012 -8.77494 -97 -258.57 -37 37 -80.3061 -43.6828 -167.369 -170.346 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 362 27 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.04452 -16.0587 -8.44282 0 -16.4542 -9.71212 -95 -233.313 -38 38 -99.3026 -53.1922 -146.65 -142.47 
-3.04452 -11.0546 -9.52584 0 -11.8719 -9.33206 -99 -255.847 -38 38 -87.7858 -48.0796 -153.994 -152.456 
-3.04452 -10.5279 -9.49662 0 -10.1837 -10.4621 -100 -263.151 -38 38 -86.0513 -43.3879 -155.432 -156.077 
-3.04452 -11.9307 -9.63016 0 -12.2379 -11.9907 -95 -250.896 -38 38 -90.8576 -47.7994 -152.118 -152.039 
-3.04452 -11.9307 -9.63016 0 -12.2379 -10.8921 -95 -250.896 -38 38 -90.8576 -47.7994 -152.118 -152.039 
-3.04452 -6.97251 -10.5191 0 -6.96486 -13.1737 -97 -262.286 -38 38 -86.2857 -44.3787 -155.364 -156.558 
-3.04452 -11.0546 -9.3006 0 -11.8719 -10.2054 -101 -247.126 -38 38 -92.3414 -50.2795 -152.608 -147.486 
-3.04452 -6.97251 -10.5191 0 -6.96486 -12.0751 -97 -262.286 -38 38 -86.2857 -44.3787 -155.364 -156.558 
-3.04452 -11.0546 -9.52584 0 -11.8719 -11.5293 -99 -259.4 -38 38 -87.0927 -46.2879 -153.994 -153.148 
-3.04452 -8.58195 -9.77425 0 -8.5743 -11.7809 -96 -265.357 -38 38 -86.1278 -43.1231 -155.496 -156.271 
-3.04452 -8.91842 -10.2415 0 -8.5743 -10.7563 -101 -260.079 -38 38 -86.2092 -44.6435 -155.3 -156.365 
-3.04452 -11.0546 -9.3006 0 -11.8719 -9.10681 -101 -247.126 -38 38 -92.3414 -50.2795 -152.608 -147.486 
-3.04452 -6.97251 -10.5191 0 -6.96486 -10.9764 -97 -262.286 -38 38 -86.2857 -44.3787 -155.364 -156.558 
-3.04452 -11.0546 -9.52584 0 -11.8719 -10.4307 -99 -259.4 -38 38 -87.0927 -46.2879 -153.994 -153.148 
-3.04452 -14.1128 -8.72045 0 -14.8447 -9.9323 -91 -235.52 -38 38 -99.3791 -52.9274 -146.715 -142.663 
-3.04452 -8.58195 -9.77425 0 -8.5743 -10.6823 -96 -265.357 -38 38 -86.1278 -43.1231 -155.496 -156.271 
-3.04452 -10.5279 -9.49662 0 -10.1837 -11.5608 -100 -263.151 -38 38 -86.0513 -43.3879 -155.432 -156.077 
-3.04452 -11.0546 -9.52584 0 -11.8719 -9.33206 -99 -259.4 -38 38 -87.0927 -46.2879 -153.994 -153.148 
-3.04452 -16.0587 -8.61718 0 -16.4542 -9.88647 -95 -234.367 -38 38 -98.4917 -53.1922 -147.343 -143.163 
-3.04452 -11.0546 -9.3006 0 -11.8719 -10.2054 -101 -250.679 -38 38 -91.6483 -48.4878 -152.608 -148.179 
-3.04452 -8.91842 -10.2415 0 -8.5743 -11.8549 -101 -260.079 -38 38 -86.2092 -44.6435 -155.3 -156.365 
-3.04452 -11.0546 -9.3006 0 -11.8719 -9.10681 -101 -250.679 -38 38 -91.6483 -48.4878 -152.608 -148.179 
-3.04452 -8.91842 -10.2415 0 -8.5743 -12.9535 -101 -256.526 -38 38 -86.9024 -46.4352 -155.3 -155.672 
-3.04452 -8.91842 -10.2415 0 -8.5743 -11.8549 -101 -256.526 -38 38 -86.9024 -46.4352 -155.3 -155.672 
-3.04452 -16.0587 -8.44282 0 -16.4542 -9.71212 -95 -230.845 -38 38 -99.7444 -54.3709 -146.65 -142.47 
-3.04452 -8.91842 -10.2415 0 -8.5743 -10.7563 -101 -256.526 -38 38 -86.9024 -46.4352 -155.3 -155.672 
-3.04452 -8.91842 -10.2415 0 -8.5743 -12.9535 -101 -260.079 -38 38 -86.2092 -44.6435 -155.3 -156.365 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 363 84 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.5922 -19.3915 0 -25.585 -23.8698 -196 -474.343 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -21.5922 -18.9261 0 -25.585 -23.4521 -190 -467.846 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -23.2017 -18.8806 0 -28.72 -23.7164 -200 -472.422 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -23.0803 -18.6276 0 -28.2086 -23.3312 -190 -467.015 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -23.2017 -18.4153 0 -28.72 -23.2987 -194 -465.925 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -24.6898 -18.1168 0 -31.3436 -23.1778 -194 -465.094 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -21.5922 -19.5658 0 -25.585 -24.0441 -196 -475.179 -81 79 -203.35 -102.473 -285.51 -284.548 
0 -23.2017 -18.4153 0 -27.531 -23.1156 -190 -467.846 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -21.5922 -19.1004 0 -25.585 -23.6264 -190 -468.682 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -23.2017 -18.9782 0 -28.1216 -23.7958 -194 -472.597 -81 79 -203.748 -105.258 -285.5 -282.21 
0 -24.6898 -18.1168 0 -30.1545 -22.9947 -190 -467.015 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -20.3484 -19.048 0 -23.5482 -23.9101 -206 -469.199 -81 79 -205.69 -105.637 -281.776 -280.85 
0 -23.2017 -18.5128 0 -28.1216 -23.378 -188 -466.101 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -23.2017 -19.055 0 -28.72 -23.8908 -200 -473.258 -81 79 -203.35 -102.473 -285.51 -284.548 
0 -23.0803 -18.8019 0 -28.2086 -23.5056 -190 -467.851 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -24.8111 -17.9044 0 -30.6659 -22.9622 -194 -465.925 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -23.2017 -18.5896 0 -28.72 -23.473 -194 -466.761 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -24.8111 -18.4673 0 -31.2566 -23.6424 -198 -470.676 -81 79 -203.748 -105.258 -285.5 -282.21 
0 -24.6898 -18.2143 0 -30.7452 -23.2572 -188 -465.269 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -23.5381 -19.055 0 -27.1945 -23.359 -196 -474.343 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -26.2992 -17.6059 0 -33.2895 -22.8414 -194 -465.094 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -25.7479 -18.7867 0 -29.3965 -23.524 -196 -469.433 -82 79 -202.09 -106.901 -284.008 -285.006 
0 -22.0083 -19.3895 0 -26.9692 -23.9145 -194 -473.866 -80 79 -205.703 -103.961 -284.52 -280.084 
0 -24.8111 -18.002 0 -31.2566 -23.2247 -192 -464.18 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -26.1047 -18.3479 0 -31.4098 -24.4489 -202 -474.09 -80 79 -200.52 -105.989 -282.988 -285.466 
0 -24.6898 -18.2911 0 -31.3436 -23.3522 -194 -465.93 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -23.5381 -18.5896 0 -27.1945 -22.9412 -190 -467.846 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -22.0083 -18.9241 0 -26.9692 -23.4967 -188 -467.369 -80 79 -210.65 -106.764 -281.475 -274.651 
0 -21.5922 -19.3915 0 -25.585 -23.8698 -198 -474.343 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -23.2017 -18.4153 0 -27.531 -23.1156 -190 -467.436 -81 79 -208.703 -106.374 -281.772 -278.421 
0 -21.5922 -18.8519 0 -25.585 -23.6153 -190 -470.142 -81 79 -208.363 -106.048 -280.795 -277.741 
0 -21.5922 -18.704 0 -25.585 -23.1904 -194 -460.317 -81 79 -214.556 -107.308 -278.476 -271.191 
0 -21.5922 -19.3915 0 -25.585 -23.8698 -190 -476.884 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -21.5922 -19.4794 0 -25.585 -23.6547 -202 -473.612 -81 79 -202.414 -103.735 -284.241 -285.252 
0 -25.7479 -18.4267 0 -31.4008 -23.524 -196 -469.031 -81 79 -203.763 -106.334 -284.746 -282.89 
0 -26.1047 -17.8825 0 -31.4098 -24.0312 -196 -467.594 -80 79 -205.467 -108.792 -279.944 -280.033 
0 -26.2992 -17.7035 0 -33.8801 -23.1038 -192 -463.348 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -20.3484 -19.4254 0 -23.5482 -24.543 -204 -477.54 -81 79 -201.678 -102.67 -285.396 -284.887 
0 -21.5922 -18.9261 0 -25.585 -23.4521 -192 -467.846 -81 79 -208.297 -106.374 -281.772 -278.421 
-2.13163 -22.7788 -18.0162 0 -26.8673 -23.2389 -194 -459.302 -82 79 -212.198 -110.309 -277.111 -270.817 
0 -21.5922 -18.7517 0 -25.585 -23.2777 -190 -467.786 -81 79 -209.214 -106.374 -281.079 -277.728 
0 -26.2992 -17.7035 0 -32.6911 -22.9207 -188 -465.269 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -21.5922 -19.0141 0 -25.585 -23.2369 -196 -467.116 -81 79 -207.361 -106.538 -281.197 -279.818 
0 -25.1476 -18.5442 0 -30.3295 -23.2056 -200 -472.422 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -25.7479 -17.9613 0 -31.4008 -23.1063 -190 -462.535 -81 79 -208.711 -109.137 -281.701 -277.457 
0 -26.2904 -18.4777 0 -29.6158 -24.4147 -198 -482.73 -80 79 -198.591 -104.398 -281.999 -285.799 
0 -23.6177 -18.8786 0 -30.1041 -23.7611 -198 -471.945 -80 79 -205.703 -103.961 -284.52 -280.084 
0 -23.4964 -18.6256 0 -29.5927 -23.3759 -188 -466.538 -80 79 -210.65 -106.764 -281.475 -274.651 
0 -26.1047 -18.3479 0 -31.4098 -24.4489 -202 -474.193 -80 79 -200.52 -105.989 -282.988 -285.466 
0 -23.2017 -18.5896 0 -27.531 -23.2899 -190 -468.682 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -20.3484 -18.96 0 -23.5482 -24.1252 -198 -471.044 -81 79 -206.626 -105.473 -282.351 -279.453 
0 -27.5928 -17.584 0 -34.0334 -23.9103 -196 -466.762 -80 79 -205.467 -108.792 -279.944 -280.033 
0 -25.1476 -18.0788 0 -30.3295 -22.7879 -194 -465.925 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -26.2904 -18.0123 0 -29.6158 -23.997 -192 -476.233 -80 79 -203.539 -107.201 -278.955 -280.366 
0 -23.6177 -18.4133 0 -30.1041 -23.3434 -192 -465.448 -80 79 -210.65 -106.764 -281.475 -274.651 
0 -26.1047 -17.8825 0 -31.4098 -24.0312 -196 -467.697 -80 79 -205.467 -108.792 -279.944 -280.033 
0 -23.2017 -18.8806 0 -28.72 -23.7164 -202 -472.422 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -21.9578 -18.4492 0 -26.6831 -23.9719 -202 -469.122 -81 79 -206.626 -105.473 -282.351 -279.453 
0 -24.8111 -18.0788 0 -30.6659 -23.1366 -194 -466.761 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -20.3484 -19.5134 0 -23.5482 -24.3279 -212 -475.696 -81 79 -200.742 -102.834 -284.82 -286.284 
0 -25.3823 -18.423 0 -30.3306 -22.979 -198 -471.126 -81 79 -203.365 -104.648 -284.063 -284.535 
0 -23.2017 -18.8806 0 -28.72 -23.7164 -194 -474.963 -81 79 -203.35 -103.571 -284.817 -283.855 
0 -23.2017 -19.1525 0 -28.1216 -23.9701 -194 -473.433 -81 79 -203.748 -104.159 -286.193 -282.904 
0 -23.2017 -18.9686 0 -28.72 -23.5013 -206 -471.691 -81 79 -202.414 -103.735 -284.241 -285.252 
0 -23.0803 -18.7156 0 -28.2086 -23.1161 -196 -466.284 -81 79 -207.361 -106.538 -281.197 -279.818 
0 -27.3573 -17.9159 0 -34.5358 -23.3706 -200 -467.11 -81 79 -203.763 -106.334 -284.746 -282.89 
0 -27.236 -17.6629 0 -34.0244 -22.9854 -190 -461.703 -81 79 -208.711 -109.137 -281.701 -277.457 
0 -24.8111 -18.002 0 -30.0675 -23.0415 -188 -466.101 -81 79 -208.696 -108.061 -282.455 -276.777 
0 -24.6898 -18.2911 0 -30.1545 -23.1691 -190 -467.851 -81 79 -208.297 -105.276 -282.465 -279.115 
0 -27.5928 -17.584 0 -34.0334 -23.9103 -196 -466.865 -80 79 -205.467 -108.792 -279.944 -280.033 
0 -21.9578 -18.9146 0 -26.6831 -24.3896 -208 -475.619 -81 79 -201.678 -102.67 -285.396 -284.887 
0 -21.8365 -18.6615 0 -26.1717 -24.0044 -198 -470.212 -81 79 -206.626 -105.473 -282.351 -279.453 
0 -23.2017 -18.4153 0 -28.72 -23.2987 -196 -465.925 -81 79 -208.297 -106.374 -281.772 -278.421 
0 -25.1058 -18.1148 0 -32.7277 -23.2225 -192 -464.617 -80 79 -210.65 -106.764 -281.475 -274.651 
0 -27.7785 -17.7139 0 -32.2394 -23.8761 -192 -475.402 -80 79 -203.539 -107.201 -278.955 -280.366 
0 -21.5922 -19.3173 0 -25.585 -24.033 -196 -476.639 -81 79 -203.415 -103.245 -283.839 -283.174 
0 -23.2017 -18.1932 0 -27.531 -22.8539 -190 -461.203 -81 79 -214.556 -107.308 -278.476 -271.191 
0 -25.3823 -17.9576 0 -30.3306 -22.5613 -192 -464.629 -81 79 -208.312 -107.451 -281.018 -279.101 
0 -23.2017 -18.6872 0 -28.1216 -23.5524 -188 -466.937 -81 79 -208.696 -106.962 -283.148 -277.47 
0 -21.5922 -19.2171 0 -25.585 -23.6954 -196 -474.282 -81 79 -204.266 -103.571 -284.124 -283.161 
0 -23.2017 -18.5032 0 -28.72 -23.0836 -200 -465.195 -81 79 -207.361 -106.538 -281.197 -279.818 
0 -27.3573 -17.4505 0 -34.5358 -22.9529 -194 -460.614 -81 79 -208.711 -109.137 -281.701 -277.457 
-2.13163 -22.7788 -18.4816 0 -26.8673 -23.6567 -200 -465.799 -82 79 -207.25 -107.506 -280.155 -276.251 
0 -21.5922 -19.1694 0 -25.585 -23.6081 -200 -466.814 -81 79 -209.608 -104.505 -281.521 -276.624 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 364 93 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -2.95305 -3.0852 0 -1.2823 -3.08796 -42 -69.5157 -15 15 -51.5956 -23.4455 -48.8509 -39.0015 
0 -4.49724 -2.7227 0 -3.90585 -2.96134 -44 -69.265 -15 15 -51.549 -23.7442 -47.7353 -37.9137 
0 -4.49724 -2.75835 0 -3.90585 -2.98808 -44 -64.1256 -15 15 -52.0285 -25.1168 -48.7732 -39.6171 
0 -4.49724 -2.72113 0 -3.90585 -2.98117 -44 -67.7677 -15 15 -51.8926 -24.1333 -47.5205 -38.2939 
0 -5.35094 -2.7227 0 -3.90585 -2.99087 -44 -67.6155 -15 15 -50.6092 -23.3966 -50.1102 -41.4997 
0 -5.35094 -2.72113 0 -3.90585 -3.01069 -44 -66.1182 -15 15 -50.9528 -23.7857 -49.8954 -41.88 
0 -7.50951 -2.21187 0 -7.56941 -1.38848 -36 -59.1883 -15 15 -56.3542 -27.5886 -44.368 -33.7708 
0 -2.95305 -3.07746 0 -1.2823 -3.08796 -42 -70.5145 -15 15 -50.929 -23.4416 -49.9748 -40.9583 
0 -8.52824 -3.16483 0 -2.89174 -1.47852 -46 -63.9069 -15 15 -52.2436 -24.0513 -50.1419 -40.156 
0 -4.49724 -2.71496 0 -3.90585 -2.96134 -44 -70.2638 -15 15 -50.8823 -23.7403 -48.8592 -39.8706 
0 -7.50951 -2.21187 0 -7.56941 -1.38848 -44 -58.0256 -15 15 -56.3542 -27.5886 -44.368 -33.7708 
0 -9.24943 -2.66879 0 -5.51529 -1.37173 -44 -67.6896 -15 15 -51.8926 -24.1333 -47.5205 -38.2939 
0 -4.49724 -2.75061 0 -3.90585 -2.98808 -44 -65.1244 -15 15 -51.3619 -25.1129 -49.8972 -41.574 
0 -2.95305 -2.86186 0 -1.2823 -3.28785 -40 -72.6389 -15 15 -51.4287 -23.4344 -49.1694 -39.2629 
0 -2.95305 -3.45292 0 -1.2823 -3.45568 -42 -81.8952 -15 15 -46.3632 -20.552 -50.6427 -43.9431 
0 -2.95305 -3.0852 0 -1.2823 -1.98934 -42 -70.8241 -15 15 -51.5956 -25.0549 -48.8509 -39.0015 
0 -4.49724 -2.71339 0 -3.90585 -2.98117 -44 -68.7665 -15 15 -51.2259 -24.1294 -48.6444 -40.2508 
0 -5.35094 -2.71496 0 -3.90585 -2.99087 -44 -68.6144 -15 15 -49.9425 -23.3928 -51.2341 -43.4566 
0 -8.3632 -2.21187 0 -7.56941 -1.418 -44 -56.3762 -15 15 -55.4143 -27.241 -46.7429 -37.3568 
0 -9.24943 -2.66105 0 -5.51529 -1.37173 -44 -67.0693 -15 15 -51.2259 -24.1294 -48.6444 -40.2508 
0 -4.49724 -2.49936 0 -3.90585 -3.16124 -42 -72.3882 -15 15 -51.3821 -23.7331 -48.0537 -38.1751 
0 -4.49724 -3.09042 0 -3.90585 -3.32907 -44 -81.6445 -15 15 -46.3166 -20.8507 -49.527 -42.8553 
0 -2.95305 -2.74756 0 -1.2823 -1.48501 -46 -60.601 -15 15 -57.6828 -26.3178 -46.7458 -33.2975 
0 -4.49724 -2.31941 0 -3.90585 -1.40203 -44 -55.3749 -15 15 -57.4048 -29.1129 -44.3306 -34.0567 
0 -8.3632 -2.21187 0 -7.56941 -1.418 -36 -59.0544 -15 15 -55.4143 -27.241 -46.7429 -37.3568 
0 -5.35094 -2.71339 0 -3.90585 -3.01069 -44 -67.117 -15 15 -50.2861 -23.7819 -51.0193 -43.8368 
0 -4.49724 -2.53501 0 -3.90585 -3.18797 -42 -67.2488 -15 15 -51.8617 -25.1057 -49.0917 -39.8786 
0 -4.49724 -3.12607 0 -3.90585 -3.3558 -44 -76.5051 -15 15 -46.7961 -22.2232 -50.565 -44.5587 
0 -2.95305 -2.67201 0 -1.2823 -1.57616 -42 -66.1397 -15 15 -56.1882 -25.9289 -45.8552 -33.3996 
0 -4.49724 -2.49779 0 -3.90585 -3.18106 -42 -70.8909 -15 15 -51.7257 -24.1222 -47.8389 -38.5553 
0 -4.49724 -3.08885 0 -3.90585 -3.34889 -44 -80.1471 -15 15 -46.6602 -21.2398 -49.3122 -43.2355 
0 -2.95305 -3.45292 0 -1.2823 -3.45568 -42 -81.8952 -15 15 -47.0563 -20.552 -50.6427 -43.9431 
